x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-12,,,2003-01-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-3.4,,,2003-01-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-1.6,,,2003-01-31 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-1.5,,,2003-02-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-7,,,2003-02-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-7.2,,,2003-02-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-02-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,,,,2003-03-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.3,,,2003-03-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,1.7,,,2003-03-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.4,,,2003-03-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.4,,,2003-03-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5.8,,,2003-03-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6.9,,,2003-03-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.6,,,2003-03-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,2.7,,,2003-03-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,0.8,,,2003-03-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,0.9,,,2003-03-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-0.7,,,2003-03-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-5.4,,,2003-03-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-1.3,,,2003-03-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.3,,,2003-03-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.2,,,2003-03-31 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-1.8,,,2003-04-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-8.3,,,2003-04-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-8.2,,,2003-04-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-5.9,,,2003-04-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-4.3,,,2003-04-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,-1.9,,,2003-04-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,1.8,,,2003-04-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8.9,,,2003-04-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.2,,,2003-04-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.8,,,2003-04-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.8,,,2003-04-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14.7,,,2003-04-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.2,,,2003-04-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.9,,,2003-04-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5,,,2003-04-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.2,,,2003-04-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.6,,,2003-04-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.7,,,2003-04-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.5,,,2003-04-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.1,,,2003-04-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.9,,,2003-04-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14,,,2003-04-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.5,,,2003-04-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.3,,,2003-04-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13,,,2003-04-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6.9,,,2003-04-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.9,,,2003-04-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.9,,,2003-04-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5.2,,,2003-04-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.7,,,2003-04-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.1,,,2003-05-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11,,,2003-05-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.2,,,2003-05-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.7,,,2003-05-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6,,,2003-05-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.9,,,2003-05-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,2.5,,,2003-05-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.3,,,2003-05-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5.1,,,2003-05-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,2.8,,,2003-05-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6.1,,,2003-05-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.9,,,2003-05-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10,,,2003-05-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.9,,,2003-05-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15.7,,,2003-05-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.8,,,2003-05-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.8,,,2003-05-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.2,,,2003-05-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.1,,,2003-05-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.3,,,2003-05-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.9,,,2003-05-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.9,,,2003-05-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.1,,,2003-05-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.4,,,2003-05-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,17.4,,,2003-05-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.4,,,2003-05-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.2,,,2003-05-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,17.3,,,2003-05-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.8,,,2003-05-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.5,,,2003-05-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.5,,,2003-05-31 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.2,,,2003-06-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14.6,,,2003-06-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.7,,,2003-06-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8.8,,,2003-06-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.1,,,2003-06-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9,,,2003-06-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.3,,,2003-06-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.5,,,2003-06-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12,,,2003-06-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.9,,,2003-06-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.5,,,2003-06-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14,,,2003-06-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,17.4,,,2003-06-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.4,,,2003-06-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.2,,,2003-06-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18,,,2003-06-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.6,,,2003-06-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.5,,,2003-06-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.6,,,2003-06-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.2,,,2003-06-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.9,,,2003-06-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.2,,,2003-06-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.2,,,2003-06-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.9,,,2003-06-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.7,,,2003-06-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.9,,,2003-06-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.7,,,2003-06-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14.6,,,2003-06-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.7,,,2003-06-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.7,,,2003-06-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.4,,,2003-07-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22,,,2003-07-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15.6,,,2003-07-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.9,,,2003-07-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.4,,,2003-07-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14,,,2003-07-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14.5,,,2003-07-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15.7,,,2003-07-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.2,,,2003-07-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,17.1,,,2003-07-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18,,,2003-07-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.6,,,2003-07-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,23.3,,,2003-07-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,19,,,2003-07-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.8,,,2003-07-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.2,,,2003-07-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,25.4,,,2003-07-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.3,,,2003-07-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.6,,,2003-07-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.2,,,2003-07-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.6,,,2003-07-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,19.9,,,2003-07-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,25.2,,,2003-07-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,26.4,,,2003-07-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.4,,,2003-07-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.5,,,2003-07-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,23.6,,,2003-07-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.9,,,2003-07-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.1,,,2003-07-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,19.9,,,2003-07-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,19,,,2003-07-31 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.7,,,2003-08-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.1,,,2003-08-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.9,,,2003-08-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.7,,,2003-08-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.6,,,2003-08-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.2,,,2003-08-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.2,,,2003-08-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22.1,,,2003-08-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22,,,2003-08-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,23.9,,,2003-08-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,26.4,,,2003-08-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,27.9,,,2003-08-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,26.7,,,2003-08-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,27.5,,,2003-08-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,26.5,,,2003-08-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,27.9,,,2003-08-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,23.6,,,2003-08-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.3,,,2003-08-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,25.1,,,2003-08-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,17.5,,,2003-08-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,18.4,,,2003-08-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22,,,2003-08-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,23.2,,,2003-08-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.1,,,2003-08-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.6,,,2003-08-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.3,,,2003-08-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,19.1,,,2003-08-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.3,,,2003-08-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,12.8,,,2003-08-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15.2,,,2003-08-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,16.9,,,2003-08-31 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,20.7,,,2003-09-01 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15,,,2003-09-02 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,15.9,,,2003-09-03 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,22,,,2003-09-04 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,24.3,,,2003-09-05 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,25.1,,,2003-09-06 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,26.2,,,2003-09-07 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,21.5,,,2003-09-08 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,13.3,,,2003-09-09 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,11.5,,,2003-09-10 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,14,,,2003-09-11 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.1,,,2003-09-12 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8,,,2003-09-13 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.6,,,2003-09-14 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.4,,,2003-09-15 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.1,,,2003-09-16 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,2.4,,,2003-09-17 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5.8,,,2003-09-18 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.4,,,2003-09-19 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,9.6,,,2003-09-20 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6.9,,,2003-09-21 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8.4,,,2003-09-22 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,6.9,,,2003-09-23 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,4.8,,,2003-09-24 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.4,,,2003-09-25 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,10.3,,,2003-09-26 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8.7,,,2003-09-27 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,7.4,,,2003-09-28 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,3.9,,,2003-09-29 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,5,,,2003-09-30 00:00:00
-105.97918333333334,49.167788888888886,ROCKGLEN (AUT),SK,4036844,8,,,2003-10-01 00:00:00
